65000170010,65000170,頂福里
65000170011,65000170,下福里
65000170012,65000170,嘉寶里
65000170013,65000170,瑞平里
65000170014,65000170,太平里
65000170015,65000170,仁愛里
65000170016,65000170,麗林里
65000170017,65000170,麗園里
65000180001,65000180,深坑里
65000180002,65000180,萬順里
65000180003,65000180,土庫里
65000180004,65000180,昇高里
65000180005,65000180,阿柔里
65000180006,65000180,埔新里
65000180007,65000180,萬福里
65000180008,65000180,賴仲里
65000190001,65000190,石碇里
65000190002,65000190,潭邊里
65000190003,65000190,隆盛里
65000190004,65000190,烏塗里
65000190005,65000190,彭山里
65000190006,65000190,豐田里
65000190007,65000190,永定里
65000190008,65000190,中民里
65000190009,65000190,光明里
65000190010,65000190,豐林里
65000190011,65000190,永安里
65000190012,65000190,格頭里
65000200001,65000200,粗窟里
65000200002,65000200,坪林里
65000200003,65000200,大林里
65000200004,65000200,石𥕢里
65000200005,65000200,上德里
65000200006,65000200,水德里
65000200007,65000200,漁光里
65000210001,65000210,八賢里
65000210002,65000210,埔頭里
65000210003,65000210,古庄里
65000210004,65000210,新庄里
65000210005,65000210,埔坪里
65000210006,65000210,茂長里
65000210007,65000210,橫山里
65000210008,65000210,錫板里
65000210009,65000210,後厝里
65000210010,65000210,福德里
65000210011,65000210,圓山里
65000210012,65000210,店子里
65000210013,65000210,興華里
65000220001,65000220,德茂里
65000220002,65000220,富基里
65000220003,65000220,老梅里
65000220004,65000220,山溪里
65000220005,65000220,石門里
65000220006,65000220,尖鹿里
65000220007,65000220,乾華里
65000220008,65000220,茂林里
65000220009,65000220,草里里
65000230001,65000230,龍源里
65000230002,65000230,米倉里
65000230003,65000230,大崁里
65000230004,65000230,埤頭里
65000230005,65000230,頂罟里
65000230006,65000230,舊城里
65000230007,65000230,訊塘里
65000230008,65000230,荖阡里
65000230009,65000230,長坑里
65000230010,65000230,下罟里
65000240001,65000240,薯榔里
65000240002,65000240,菁桐里
65000240003,65000240,白石里
65000240004,65000240,石底里
65000240005,65000240,平溪里
65000240006,65000240,嶺腳里
65000240007,65000240,東勢里
65000240008,65000240,望古里
65000240009,65000240,南山里
65000240010,65000240,平湖里
65000240011,65000240,十分里
65000240012,65000240,新寮里
65000250001,65000250,雙溪里
65000250002,65000250,共和里
65000250003,65000250,新基里
65000250004,65000250,魚行里
65000250005,65000250,三港里
65000250006,65000250,牡丹里
65000250007,65000250,三貂里
65000250008,65000250,平林里
65000250009,65000250,上林里
65000250010,65000250,外柑里
65000250011,65000250,長源里
65000250012,65000250,泰平里
65000260001,65000260,貢寮里
65000260002,65000260,吉林里
65000260003,65000260,雙玉里
65000260004,65000260,龍崗里
65000260005,65000260,龍門里
65000260006,65000260,福隆里
65000260007,65000260,仁里里
65000260008,65000260,真理里
65000260009,65000260,福連里
65000260010,65000260,美豐里
65000260011,65000260,和美里
65000270001,65000270,和平里
65000270002,65000270,大同里
65000270003,65000270,豐漁里
65000270004,65000270,磺港里
65000270005,65000270,美田里
65000270006,65000270,五湖里
65000270007,65000270,重和里
65000270008,65000270,兩湖里
65000270009,65000270,六股里
65000270010,65000270,三界里
65000270011,65000270,清泉里
65000270012,65000270,萬壽里
65000270013,65000270,西湖里
65000270014,65000270,永興里
65000270015,65000270,金美里
65000280001,65000280,萬里里
65000280002,65000280,龜吼里
65000280003,65000280,野柳里
65000280004,65000280,大鵬里
65000280005,65000280,磺潭里
65000280006,65000280,雙興里
65000280007,65000280,溪底里
65000280008,65000280,崁脚里
65000280009,65000280,中幅里
65000280010,65000280,北基里
65000290001,65000290,烏來里
65000290002,65000290,忠治里
65000290003,65000290,福山里
65000290004,65000290,信賢里
65000290005,65000290,孝義里
66000010001,66000010,繼光里
66000010002,66000010,大墩里
66000010003,66000010,綠川里
66000010004,66000010,公園里
66000010005,66000010,光復里
66000010006,66000010,柳川里
66000010007,66000010,大誠里
66000010008,66000010,中華里
66000020001,66000020,新庄里
66000020002,66000020,振興里
66000020003,66000020,東橋里
66000020004,66000020,東興里
66000020005,66000020,干城里
66000020006,66000020,泉源里
66000020007,66000020,旱溪里
66000020008,66000020,樂成里
66000020009,66000020,東門里
66000020010,66000020,十甲里
66000020011,66000020,東南里
66000020012,66000020,東勢里
66000020013,66000020,合作里
66000020014,66000020,富台里
66000020015,66000020,富仁里
66000020016,66000020,東信里
66000020017,66000020,東英里
66000030001,66000030,城隍里
66000030002,66000030,國光里
66000030003,66000030,南門里
66000030004,66000030,德義里
66000030005,66000030,積善里
66000030006,66000030,江川里
66000030007,66000030,新榮里
66000030008,66000030,福興里
66000030009,66000030,福平里
66000030010,66000030,和平里
66000030011,66000030,永興里
66000030012,66000030,樹義里
66000030013,66000030,樹德里
66000030014,66000030,西川里
66000030015,66000030,長春里
66000030016,66000030,長榮里
66000030017,66000030,福順里
66000030018,66000030,平和里
66000030019,66000030,南和里
66000030020,66000030,永和里
66000030021,66000030,工學里
66000030022,66000030,崇倫里
66000040001,66000040,民生里
66000040002,66000040,利民里
66000040003,66000040,三民里
66000040004,66000040,東昇里
66000040005,66000040,廣民里
66000040006,66000040,平和里
66000040007,66000040,公民里
66000040008,66000040,藍興里
66000040009,66000040,公舘里
66000040010,66000040,和龍里
66000040011,66000040,民龍里
66000040012,66000040,後龍里
66000040013,66000040,安龍里
66000040014,66000040,吉龍里
66000040015,66000040,昇平里
66000040016,66000040,忠明里
66000040017,66000040,公正里
66000040018,66000040,土庫里
66000040019,66000040,忠誠里
66000040020,66000040,公益里
66000040021,66000040,中興里
66000040022,66000040,公平里
66000040023,66000040,公德里
66000040024,66000040,双龍里
66000040025,66000040,大忠里
66000050001,66000050,光大里
66000050002,66000050,文莊里
66000050003,66000050,五常里
66000050004,66000050,新興里
66000050005,66000050,新北里
66000050006,66000050,樂英里
66000050007,66000050,錦村里
66000050008,66000050,建成里
66000050009,66000050,錦洲里
66000050010,66000050,金華里
66000050011,66000050,金龍里
66000050012,66000050,邱厝里
66000050013,66000050,建興里
66000050014,66000050,頂厝里
66000050015,66000050,賴厝里
66000050016,66000050,賴村里
66000050017,66000050,育德里
66000050018,66000050,淡溝里
66000050019,66000050,中達里
66000050020,66000050,錦祥里
66000050021,66000050,健行里
66000050022,66000050,明德里
66000050023,66000050,長青里
66000050024,66000050,賴明里
66000050025,66000050,賴興里
66000050026,66000050,中正里
66000050027,66000050,六合里
66000050028,66000050,大湖里
66000050029,66000050,錦平里
66000050030,66000050,建德里
66000050031,66000050,崇德里
66000050032,66000050,賴旺里
66000050033,66000050,明新里
66000050034,66000050,立人里
66000050035,66000050,梅川里
66000050036,66000050,賴福里
66000060001,66000060,西安里
66000060002,66000060,西墩里
66000060003,66000060,潮洋里
66000060004,66000060,龍潭里
66000060005,66000060,惠來里
66000060006,66000060,上石里
66000060007,66000060,逢甲里
66000060008,66000060,鵬程里
66000060009,66000060,何安里
66000060010,66000060,何厝里
66000060011,66000060,大河里
66000060012,66000060,大石里
66000060013,66000060,大福里
66000060014,66000060,大鵬里
66000060015,66000060,港尾里
66000060016,66000060,廣福里
66000060017,66000060,林厝里
66000060018,66000060,永安里
66000060019,66000060,福安里
66000060020,66000060,協和里
66000060021,66000060,何仁里
66000060022,66000060,何德里
66000060023,66000060,何源里
66000060024,66000060,西平里
66000060025,66000060,何南里
66000060026,66000060,至善里
66000060027,66000060,上安里
66000060028,66000060,上德里
66000060029,66000060,逢福里
66000060030,66000060,何明里
66000060031,66000060,何成里
66000060032,66000060,何福里
66000060033,66000060,福和里
66000060034,66000060,福中里
66000060035,66000060,福恩里
66000060036,66000060,福聯里
66000060037,66000060,福瑞里
66000060038,66000060,福林里
66000060039,66000060,福雅里
66000070001,66000070,南屯里
66000070002,66000070,豐樂里
66000070003,66000070,楓樹里
66000070004,66000070,中和里
66000070005,66000070,春社里
66000070006,66000070,春安里
66000070007,66000070,文山里
66000070008,66000070,新生里
66000070009,66000070,永定里
66000070010,66000070,三厝里
66000070011,66000070,溝墘里
66000070012,66000070,田心里
66000070013,66000070,黎明里
66000070014,66000070,鎮平里
66000070015,66000070,大同里
66000070016,66000070,文心里
66000070017,66000070,同心里
66000070018,66000070,向心里
66000070019,66000070,大誠里
66000070020,66000070,大興里
66000070021,66000070,大業里
66000070022,66000070,惠中里
66000070023,66000070,寶山里
66000070024,66000070,三和里
66000070025,66000070,三義里
66000080001,66000080,北興里
66000080002,66000080,北屯里
66000080003,66000080,三光里
66000080004,66000080,平田里
66000080005,66000080,平和里
66000080006,66000080,東光里
66000080007,66000080,舊社里
66000080008,66000080,水景里
66000080009,66000080,軍功里
66000080010,66000080,和平里
66000080011,66000080,東山里
66000080012,66000080,民政里
66000080013,66000080,廍子里
66000080014,66000080,大坑里
66000080015,66000080,民德里
66000080016,66000080,松竹里
66000080017,66000080,仁和里
66000080018,66000080,仁美里
66000080019,66000080,四民里
66000080020,66000080,后庄里
66000080021,66000080,同榮里
66000080022,66000080,仁愛里
66000080023,66000080,水湳里
66000080024,66000080,陳平里
66000080025,66000080,新平里
66000080026,66000080,平安里
66000080027,66000080,平順里
66000080028,66000080,平德里
66000080029,66000080,松安里
66000080030,66000080,松茂里
66000080031,66000080,大德里
66000080032,66000080,松強里
66000080033,66000080,松勇里
66000080034,66000080,北京里
66000080035,66000080,平心里
66000080036,66000080,平福里
66000080037,66000080,松和里
66000080038,66000080,平陽里
66000080039,66000080,平興里
66000080040,66000080,平昌里
66000080041,66000080,三和里
66000080042,66000080,忠平里
66000090001,66000090,豐原里
66000090002,66000090,頂街里
66000090003,66000090,中山里
66000090004,66000090,豐榮里
66000090005,66000090,下街里
66000090006,66000090,富春里
66000090007,66000090,葫蘆里
66000090008,66000090,豐西里
66000090009,66000090,西安里
66000090010,66000090,西勢里
66000090011,66000090,東勢里
66000090012,66000090,民生里
66000090013,66000090,大湳里
66000090014,66000090,北湳里
66000090015,66000090,東湳里
66000090016,66000090,西湳里
66000090017,66000090,圳寮里
66000090018,66000090,豐圳里
66000090019,66000090,社皮里
66000090020,66000090,三村里
66000090021,66000090,中興里
66000090022,66000090,田心里
66000090023,66000090,豐田里
66000090024,66000090,鎌村里
66000090025,66000090,南陽里
66000090026,66000090,陽明里
66000090027,66000090,北陽里
66000090028,66000090,中陽里
66000090029,66000090,東陽里
66000090030,66000090,南村里
66000090031,66000090,南田里
66000090032,66000090,南嵩里
66000090033,66000090,翁明里
66000090034,66000090,翁子里
66000090035,66000090,翁社里
66000090036,66000090,朴子里
66000100001,66000100,北興里
66000100002,66000100,中寧里
66000100003,66000100,東安里
66000100004,66000100,南平里
66000100005,66000100,延平里
66000100006,66000100,上新里
66000100007,66000100,廣興里
66000100008,66000100,泰昌里
66000100009,66000100,中嵙里
66000100010,66000100,福隆里
66000100011,66000100,隆興里
66000100012,66000100,新盛里
66000100013,66000100,詒福里
66000100014,66000100,上城里
66000100015,66000100,下城里
66000100016,66000100,慶東里
66000100017,66000100,慶福里
66000100018,66000100,東新里
66000100019,66000100,粵寧里
66000100020,66000100,下新里
66000100021,66000100,興隆里
66000100022,66000100,茂興里
66000100023,66000100,泰興里
66000100024,66000100,埤頭里
66000100025,66000100,明正里
66000110001,66000110,朝陽里
66000110002,66000110,大甲里
66000110003,66000110,順天里
66000110004,66000110,孔門里
66000110005,66000110,平安里
66000110006,66000110,庄美里
66000110007,66000110,新美里
66000110008,66000110,岷山里
66000110009,66000110,中山里
66000110010,66000110,南陽里
66000110011,66000110,薰風里
66000110012,66000110,義和里
66000110013,66000110,武陵里
66000110014,66000110,文曲里
66000110015,66000110,武曲里
66000110016,66000110,文武里
66000110017,66000110,奉化里
66000110018,66000110,德化里
66000110019,66000110,江南里
66000110020,66000110,頂店里
66000110021,66000110,太白里
66000110022,66000110,孟春里
66000110023,66000110,幸福里
66000110024,66000110,日南里
66000110025,66000110,龍泉里
66000110026,66000110,西岐里
66000110027,66000110,銅安里
66000110028,66000110,福德里
66000110029,66000110,建興里
66000120001,66000120,鰲峰里
66000120002,66000120,靈泉里
66000120003,66000120,清水里
66000120004,66000120,文昌里
66000120005,66000120,南寧里
66000120006,66000120,西寧里
66000120007,66000120,北寧里
66000120008,66000120,中興里
66000120009,66000120,西社里
66000120010,66000120,南社里
66000120011,66000120,裕嘉里
66000120012,66000120,臨江里
66000120013,66000120,秀水里
66000120014,66000120,武鹿里
66000120015,66000120,海濱里
66000120016,66000120,槺榔里
66000120017,66000120,中社里
66000120018,66000120,高西里
66000120019,66000120,高南里
66000120020,66000120,高東里
66000120021,66000120,高北里
66000120022,66000120,高美里
66000120023,66000120,國姓里
66000120024,66000120,菁埔里
66000120025,66000120,頂湳里
66000120026,66000120,田寮里
66000120027,66000120,橋頭里
66000120028,66000120,下湳里
66000120029,66000120,東山里
66000120030,66000120,楊厝里
66000120031,66000120,海風里
66000120032,66000120,吳厝里
66000130001,66000130,居仁里
66000130002,66000130,洛泉里
66000130003,66000130,沙鹿里
66000130004,66000130,美仁里
66000130005,66000130,興仁里
66000130006,66000130,斗抵里
66000130007,66000130,鹿峰里
66000130008,66000130,鹿寮里
66000130009,66000130,竹林里
66000130010,66000130,犁分里
66000130011,66000130,北勢里
66000130012,66000130,福興里
66000130013,66000130,晉江里
66000130014,66000130,六路里
66000130015,66000130,南勢里
66000130016,66000130,埔子里
66000130017,66000130,公明里
66000130018,66000130,清泉里
66000130019,66000130,西勢里
66000130020,66000130,興安里
66000130021,66000130,三鹿里
66000140001,66000140,頂寮里
66000140002,66000140,下寮里
66000140003,66000140,中正里
66000140004,66000140,中和里
66000140005,66000140,文化里
66000140006,66000140,安仁里
66000140007,66000140,草湳里
66000140008,66000140,南簡里
66000140009,66000140,福德里
66000140010,66000140,大庄里
66000140011,66000140,大村里
66000140012,66000140,興農里
66000140013,66000140,永寧里
66000140014,66000140,永安里
66000150001,66000150,廣福里
66000150002,66000150,仁里里
66000150003,66000150,義里里
66000150004,66000150,后里里
66000150005,66000150,厚里里
66000150006,66000150,墩東里
66000150007,66000150,墩西里
66000150008,66000150,墩南里
66000150009,66000150,墩北里
66000150010,66000150,中和里
66000150011,66000150,舊社里
66000150012,66000150,聯合里
66000150013,66000150,太平里
66000150014,66000150,眉山里
66000150015,66000150,泰安里
66000150016,66000150,公館里
66000150017,66000150,月眉里
66000150018,66000150,義德里
66000160001,66000160,神岡里
66000160002,66000160,庄前里
66000160003,66000160,北庄里
66000160004,66000160,庄後里
66000160005,66000160,社口里
66000160006,66000160,社南里
66000160007,66000160,三角里
66000160008,66000160,岸裡里
66000160009,66000160,大社里
66000160010,66000160,豐洲里
66000160011,66000160,神洲里
66000160012,66000160,溪洲里
66000160013,66000160,圳前里
66000160014,66000160,新庄里
66000160015,66000160,圳堵里
66000160016,66000160,山皮里
66000170001,66000170,潭陽里
66000170002,66000170,潭秀里
66000170003,66000170,潭北里
66000170004,66000170,福仁里
66000170005,66000170,頭家里
66000170006,66000170,甘蔗里
66000170007,66000170,東寶里
66000170008,66000170,大富里
66000170009,66000170,大豐里
66000170010,66000170,栗林里
66000170011,66000170,嘉仁里
66000170012,66000170,新田里
66000170013,66000170,聚興里
66000170014,66000170,頭家東里
66000170015,66000170,家興里
66000170016,66000170,家福里
66000180001,66000180,大雅里
66000180002,66000180,員林里
66000180003,66000180,六寶里
66000180004,66000180,秀山里
66000180005,66000180,忠義里
66000180006,66000180,橫山里
66000180007,66000180,三和里
66000180008,66000180,西寶里
66000180009,66000180,上楓里
66000180010,66000180,二和里
66000180011,66000180,四德里
66000180012,66000180,上雅里
66000180013,66000180,文雅里
66000180014,66000180,大楓里
66000180015,66000180,雅楓里
66000190001,66000190,新社里
66000190002,66000190,復盛里
66000190003,66000190,中正里
66000190004,66000190,月湖里
66000190005,66000190,崑山里
66000190006,66000190,大南里
66000190007,66000190,永源里
66000190008,66000190,中興里
66000190009,66000190,協成里
66000190010,66000190,東興里
66000190011,66000190,慶西里
66000190012,66000190,中和里
66000190013,66000190,福興里
66000200001,66000200,石岡里
66000200002,66000200,萬安里
66000200003,66000200,九房里
66000200004,66000200,金星里
66000200005,66000200,龍興里
66000200006,66000200,萬興里
66000200007,66000200,梅子里
66000200008,66000200,土牛里
66000200009,66000200,德興里
66000200010,66000200,和盛里
66000210001,66000210,永豐里
66000210002,66000210,六分里
66000210003,66000210,三崁里
66000210004,66000210,大同里
66000210005,66000210,水美里
66000210006,66000210,大東里
66000210007,66000210,馬鳴里
66000210008,66000210,中山里
66000210009,66000210,鐵山里
66000210010,66000210,土城里
66000210011,66000210,廍子里
66000220001,66000220,南埔里
66000220002,66000220,南庄里
66000220003,66000220,中庄里
66000220004,66000220,龜売里
66000220005,66000220,福興里
66000220006,66000220,東安里
66000220007,66000220,頂安里
66000220008,66000220,永安里
66000220009,66000220,福住里
66000220010,66000220,海墘里
66000220011,66000220,西安里
66000220012,66000220,松雅里
66000230001,66000230,烏日里
66000230002,66000230,湖日里
66000230003,66000230,三和里
66000230004,66000230,榮泉里
66000230005,66000230,學田里
66000230006,66000230,九德里
66000230007,66000230,仁德里
66000230008,66000230,前竹里
66000230009,66000230,五光里
66000230010,66000230,光明里
66000230011,66000230,東園里
66000230012,66000230,溪埧里
66000230013,66000230,螺潭里
66000230014,66000230,北里里
66000230015,66000230,南里里
66000230016,66000230,溪尾里
66000240001,66000240,王田里
66000240002,66000240,中和里
66000240003,66000240,福山里
66000240004,66000240,營埔里
66000240005,66000240,社腳里
66000240006,66000240,新興里
66000240007,66000240,大東里
66000240008,66000240,大肚里
66000240009,66000240,永和里
66000240010,66000240,磺溪里
66000240011,66000240,永順里
66000240012,66000240,成功里
66000240013,66000240,山陽里
66000240014,66000240,頂街里
66000240015,66000240,瑞井里
66000240016,66000240,蔗廍里
66000240017,66000240,自強里
66000250001,66000250,竹坑里
66000250002,66000250,龍東里
66000250003,66000250,龍西里
66000250004,66000250,田中里
66000250005,66000250,福田里
66000250006,66000250,麗水里
66000250007,66000250,龍津里
66000250008,66000250,三德里
66000250009,66000250,忠和里
66000250010,66000250,山腳里
66000250011,66000250,龍泉里
66000250012,66000250,龍崗里
66000250013,66000250,新庄里
66000250014,66000250,南寮里
66000250015,66000250,新東里
66000250016,66000250,東海里
66000260001,66000260,桐林里
66000260002,66000260,吉峰里
66000260003,66000260,甲寅里
66000260004,66000260,本鄉里
66000260005,66000260,中正里
66000260006,66000260,錦榮里
66000260007,66000260,萊園里
66000260008,66000260,本堂里
66000260009,66000260,坑口里
66000260010,66000260,北柳里
66000260011,66000260,南柳里
66000260012,66000260,四德里
66000260013,66000260,五福里
66000260014,66000260,萬豐里
66000260015,66000260,舊正里
66000260016,66000260,峰谷里
66000260017,66000260,六股里
66000260018,66000260,丁台里
66000260019,66000260,北勢里
66000260020,66000260,南勢里
66000270001,66000270,太平里
66000270002,66000270,長億里
66000270003,66000270,中平里
66000270004,66000270,中興里
66000270005,66000270,建國里
66000270006,66000270,東平里
66000270007,66000270,宜欣里
66000270008,66000270,中山里
66000270009,66000270,坪林里
66000270010,66000270,光華里
66000270011,66000270,新坪里
66000270012,66000270,新光里
66000270013,66000270,新福里
66000270014,66000270,頭汴里
66000270015,66000270,東汴里
66000270016,66000270,興隆里
66000270017,66000270,光隆里
66000270018,66000270,德隆里
66000270019,66000270,黃竹里
66000270020,66000270,永成里
66000270021,66000270,永平里
66000270022,66000270,成功里
66000270023,66000270,東和里
66000270024,66000270,中政里
66000270025,66000270,平安里
66000270026,66000270,建興里
66000270027,66000270,新興里
66000270028,66000270,新高里
66000270029,66000270,新吉里
66000270030,66000270,新城里
66000270031,66000270,宜佳里
66000270032,66000270,宜昌里
66000270033,66000270,光明里
66000270034,66000270,豐年里
66000270035,66000270,大興里
66000270036,66000270,勤益里
66000270037,66000270,聖和里
66000270038,66000270,福隆里
66000270039,66000270,永隆里
66000280001,66000280,大里里
66000280002,66000280,新里里
66000280003,66000280,樹王里
66000280004,66000280,東興里
66000280005,66000280,祥興里
66000280006,66000280,日新里
66000280007,66000280,西榮里
66000280008,66000280,內新里
66000280009,66000280,東昇里
66000280010,66000280,立仁里
66000280011,66000280,新仁里
66000280012,66000280,大元里
66000280013,66000280,夏田里
66000280014,66000280,仁化里
66000280015,66000280,健民里
66000280016,66000280,塗城里
66000280017,66000280,瑞城里
66000280018,66000280,金城里
66000280019,66000280,東湖里
66000280020,66000280,西湖里
66000280021,66000280,國光里
66000280022,66000280,大明里
66000280023,66000280,永隆里
66000280024,66000280,長榮里
66000280025,66000280,中新里
66000280026,66000280,立德里
66000280027,66000280,仁德里
66000290001,66000290,南勢里
66000290002,66000290,天輪里
66000290003,66000290,博愛里
66000290004,66000290,中坑里
66000290005,66000290,自由里
66000290006,66000290,達觀里
66000290007,66000290,梨山里
66000290008,66000290,平等里
67000010001,67000010,忠政里
67000010002,67000010,民權里
67000010003,67000010,三仙里
67000010007,67000010,大宏里
67000010008,67000010,王公里
67000010009,67000010,中營里
67000010010,67000010,土庫里
67000010012,67000010,南興里
67000010013,67000010,興業里
67000010014,67000010,民生里
67000010015,67000010,民榮里
67000010016,67000010,埤寮里
67000010017,67000010,護鎮里
67000010018,67000010,太南里
67000010019,67000010,太北里
67000010020,67000010,南紙里
67000010021,67000010,嘉芳里
67000010025,67000010,五興里
67000010026,67000010,姑爺里
67000010027,67000010,新北里
67000010028,67000010,新南里
67000010029,67000010,新東里
67000010030,67000010,永平里
67000020001,67000020,水秀里
67000020008,67000020,橋南里
67000020010,67000020,汫水里
67000020011,67000020,岸內里
67000020014,67000020,歡雅里
67000020026,67000020,津城里
67000020027,67000020,月港里
67000020028,67000020,三明里
67000020029,67000020,義中里
67000020030,67000020,文昌里
67000020031,67000020,竹林里
67000020032,67000020,三和里
67000020033,67000020,坔頭港里
67000030001,67000030,白河里
67000030002,67000030,永安里
67000030003,67000030,外角里
67000030004,67000030,庄內里
67000030005,67000030,秀祐里
67000030006,67000030,河東里
67000030007,67000030,虎山里
67000030008,67000030,大林里
67000030009,67000030,崁頭里
67000030010,67000030,六溪里
67000030011,67000030,仙草里
67000030012,67000030,關嶺里
67000030014,67000030,大竹里
67000030018,67000030,竹門里
67000030019,67000030,崎內里
67000030020,67000030,昇安里
67000030021,67000030,汴頭里
67000030022,67000030,內角里
67000030025,67000030,詔豐里
67000030026,67000030,廣蓮里
67000030027,67000030,馬稠後里
67000040001,67000040,士林里
67000040002,67000040,光福里
67000040003,67000040,中埕里
67000040004,67000040,東昇里
67000040005,67000040,八翁里
67000040006,67000040,人和里
67000040007,67000040,太康里
67000040008,67000040,重溪里
67000040009,67000040,篤農里
67000040010,67000040,大農里
67000040011,67000040,神農里
67000040012,67000040,果毅里
67000040013,67000040,旭山里
67000050001,67000050,後壁里
67000050002,67000050,侯伯里
67000050003,67000050,嘉苳里
67000050004,67000050,土溝里
67000050010,67000050,竹新里
67000050011,67000050,新東里
67000050012,67000050,頂安里
67000050013,67000050,長安里
67000050014,67000050,福安里
67000050018,67000050,菁寮里
67000050019,67000050,新嘉里
67000050022,67000050,長短樹里
67000050023,67000050,上茄苳里
67000050024,67000050,菁豐里
67000060001,67000060,東山里
67000060002,67000060,東中里
67000060003,67000060,東正里
67000060004,67000060,三榮里
67000060005,67000060,大客里
67000060006,67000060,科里里
67000060007,67000060,東河里
67000060008,67000060,南溪里
67000060009,67000060,水雲里
67000060010,67000060,林安里
67000060011,67000060,東原里
67000060012,67000060,嶺南里
67000060013,67000060,南勢里
67000060014,67000060,青山里
67000060015,67000060,高原里
67000060016,67000060,聖賢里
67000070003,67000070,東角里
67000070004,67000070,晋江里
67000070005,67000070,巷口里
67000070006,67000070,中興里
67000070007,67000070,興農里
67000070009,67000070,油車里
67000070010,67000070,北勢里
67000070011,67000070,大埕里
67000070014,67000070,南勢里
67000070015,67000070,寮廍里
67000070017,67000070,埤頭里
67000070019,67000070,海埔里
67000070021,67000070,港尾里
67000070022,67000070,麻口里
67000070024,67000070,安業里
67000070028,67000070,安正里
67000070030,67000070,新興里
67000070031,67000070,謝厝寮里
67000070032,67000070,井東里
67000070033,67000070,清水里
67000080001,67000080,下營里
67000080002,67000080,仁里里
67000080003,67000080,宅內里
67000080004,67000080,後街里
67000080005,67000080,新興里
67000080006,67000080,營前里
67000080011,67000080,開化里
67000080012,67000080,西連里
67000080013,67000080,賀建里
67000080016,67000080,茅營里
67000080017,67000080,大吉里
67000080018,67000080,紅甲里
67000090001,67000090,六甲里
67000090002,67000090,甲東里
67000090003,67000090,甲南里
67000090005,67000090,七甲里
67000090006,67000090,二甲里
67000090007,67000090,水林里
67000090008,67000090,中社里
67000090009,67000090,龜港里
67000090010,67000090,菁埔里
67000090011,67000090,王爺里
67000090012,67000090,大丘里
67000100001,67000100,官田里
67000100002,67000100,二鎮里
67000100005,67000100,大崎里
67000100006,67000100,隆田里
67000100007,67000100,隆本里
67000100008,67000100,南廍里
67000100013,67000100,社子里
67000100014,67000100,烏山頭里
67000100015,67000100,渡拔里
67000100016,67000100,東西庄里
67000110001,67000110,石湖里
67000110002,67000110,石林里
67000110003,67000110,石城里
67000110004,67000110,內江里
67000110005,67000110,大內里
67000110006,67000110,內郭里
67000110007,67000110,頭社里
67000110008,67000110,環湖里
67000110009,67000110,二溪里
67000110010,67000110,曲溪里
67000120001,67000120,東寧里
67000120002,67000120,忠仁里
67000120003,67000120,鎮山里
67000120004,67000120,建南里
67000120005,67000120,安西里
67000120006,67000120,六安里
67000120007,67000120,佳化里
67000120012,67000120,海澄里
67000120019,67000120,民安里
67000120020,67000120,子龍里
67000120022,67000120,營溪里
67000120023,67000120,文新里
67000120024,67000120,佳興里
67000120025,67000120,下營里
67000120026,67000120,塭內里
67000120027,67000120,南勢里
67000130001,67000130,仁得里
67000130002,67000130,新榮里
67000130003,67000130,光華里
67000130004,67000130,宅港里
67000130005,67000130,慈福里
67000130006,67000130,秀昌里
67000130007,67000130,明宜里
67000130008,67000130,豐和里
67000130009,67000130,平和里
67000130010,67000130,新達里
67000130011,67000130,大灣里
67000130012,67000130,三慶里
67000130013,67000130,中洲里
67000140001,67000140,西港里
67000140002,67000140,南海里
67000140003,67000140,港東里
67000140004,67000140,檨林里
67000140005,67000140,後營里
67000140006,67000140,營西里
67000140007,67000140,金砂里
67000140008,67000140,劉厝里
67000140009,67000140,竹林里
67000140010,67000140,永樂里
67000140011,67000140,新復里
67000140012,67000140,慶安里
67000150001,67000150,後港里
67000150002,67000150,大潭里
67000150004,67000150,篤加里
67000150005,67000150,頂山里
67000150006,67000150,西寮里
67000150007,67000150,塩埕里
67000150008,67000150,龍山里
67000150009,67000150,溪南里
67000150010,67000150,七股里
67000150011,67000150,玉成里
67000150012,67000150,大埕里
67000150015,67000150,樹林里
67000150017,67000150,中寮里
67000150018,67000150,竹橋里
67000150019,67000150,義合里
67000150021,67000150,永吉里
67000150022,67000150,三股里
67000150023,67000150,十份里
67000160001,67000160,長榮里
67000160013,67000160,玉山里
67000160014,67000160,廣山里
67000160015,67000160,長沙里
67000160016,67000160,平沙里
67000160017,67000160,鯤鯓里
67000160018,67000160,鯤溟里
67000160019,67000160,巷埔里
67000160020,67000160,西甲里
67000160021,67000160,忠嘉里
67000160022,67000160,苓仔寮里
67000160023,67000160,將軍里
67000170001,67000170,保吉里
67000170002,67000170,雙春里
67000170005,67000170,北門里
67000170006,67000170,錦湖里
67000170007,67000170,三光里
67000170009,67000170,玉港里
67000170011,67000170,慈安里
67000170013,67000170,永隆里
67000170014,67000170,蚵寮里
67000170015,67000170,文山里
67000180001,67000180,武安里
67000180002,67000180,東榮里
67000180003,67000180,護國里
67000180004,67000180,太平里
67000180009,67000180,協興里
67000180010,67000180,唪口里
67000180011,67000180,北勢里
67000180012,67000180,豐榮里
67000180013,67000180,全興里
67000180014,67000180,崙頂里
67000180015,67000180,知義里
67000180016,67000180,山脚里
67000180017,67000180,大坑里
67000180018,67000180,𦰡拔里
